20,2,13,1,1,2,5,1.5,2,0.5,7,8,27,FALSE,TRUE,TRUE,FALSE,2,Pooraadam,Hastham,7,58%
20,2,13,2,1,2,5,1.5,2,0.5,7,8,27,FALSE,TRUE,TRUE,FALSE,2,Pooraadam,Hastham,7,58%
20,2,13,3,1,2,5,1.5,2,0.5,7,8,27,FALSE,TRUE,TRUE,FALSE,2,Pooraadam,Hastham,7,58%
20,2,13,4,1,2,5,1.5,2,0.5,7,8,27,FALSE,TRUE,TRUE,FALSE,2,Pooraadam,Hastham,7,58%
20,2,14,1,1,2,0,1.5,1,0.5,7,0,13,FALSE,TRUE,TRUE,FALSE,2,Pooraadam,Chithirai,5,42%
20,2,14,2,1,2,0,1.5,1,0.5,7,0,13,FALSE,TRUE,TRUE,FALSE,2,Pooraadam,Chithirai,5,42%
20,2,14,3,1,2,0,1.5,1,0.5,7,0,13,FALSE,TRUE,TRUE,FALSE,2,Pooraadam,Chithirai,5,42%
20,2,14,4,1,2,0,1.5,1,0.5,7,0,13,FALSE,TRUE,TRUE,FALSE,2,Pooraadam,Chithirai,5,42%
20,2,15,1,1,2,5,1.5,2,0.5,7,8,27,TRUE,TRUE,TRUE,FALSE,3,Pooraadam,Swaathi,8,67%
20,2,15,2,1,2,5,1.5,2,0.5,7,8,27,TRUE,TRUE,TRUE,FALSE,3,Pooraadam,Swaathi,8,67%
20,2,15,3,1,2,5,1.5,2,0.5,7,8,27,TRUE,TRUE,TRUE,FALSE,3,Pooraadam,Swaathi,8,67%
20,2,15,4,1,2,5,1.5,2,0.5,7,8,27,TRUE,TRUE,TRUE,FALSE,3,Pooraadam,Swaathi,8,67%
20,2,16,1,1,2,0,1.5,1,0.5,7,8,21,FALSE,TRUE,TRUE,FALSE,2,Pooraadam,Visaakam,6,50%
20,2,16,2,1,2,0,1.5,1,0.5,7,8,21,FALSE,TRUE,TRUE,FALSE,2,Pooraadam,Visaakam,6,50%
20,2,16,3,1,2,0,1.5,1,0.5,7,8,21,FALSE,TRUE,TRUE,FALSE,2,Pooraadam,Visaakam,6,50%
20,2,16,4,0,0,0,1.5,1,5,0,8,15.5,FALSE,TRUE,TRUE,FALSE,2,Pooraadam,Visaakam,4,33%
20,2,17,1,0,0,5,1.5,2,5,0,0,13.5,FALSE,FALSE,FALSE,FALSE,0,Pooraadam,Anusham,2,17%
20,2,17,2,0,0,5,1.5,2,5,0,0,13.5,FALSE,FALSE,FALSE,FALSE,0,Pooraadam,Anusham,2,17%
20,2,17,3,0,0,5,1.5,2,5,0,0,13.5,FALSE,FALSE,FALSE,FALSE,0,Pooraadam,Anusham,2,17%
20,2,17,4,0,0,5,1.5,2,5,0,0,13.5,FALSE,FALSE,FALSE,FALSE,0,Pooraadam,Anusham,2,17%
20,2,18,1,0,0,0,1.5,2,5,0,8,16.5,TRUE,TRUE,TRUE,FALSE,3,Pooraadam,Kaettai,5,42%
20,2,18,2,0,0,0,1.5,2,5,0,8,16.5,TRUE,TRUE,TRUE,FALSE,3,Pooraadam,Kaettai,5,42%
20,2,18,3,0,0,0,1.5,2,5,0,8,16.5,TRUE,TRUE,TRUE,FALSE,3,Pooraadam,Kaettai,5,42%
20,2,18,4,0,0,0,1.5,2,5,0,8,16.5,TRUE,TRUE,TRUE,FALSE,3,Pooraadam,Kaettai,5,42%
20,2,19,1,1,2,0,1.5,2,5,7,8,26.5,FALSE,TRUE,TRUE,FALSE,2,Pooraadam,Moolam,7,58%
20,2,19,2,1,2,0,1.5,2,5,7,8,26.5,FALSE,TRUE,TRUE,FALSE,2,Pooraadam,Moolam,7,58%
20,2,19,3,1,0.5,0,1.5,2,5,7,8,25,FALSE,TRUE,TRUE,FALSE,2,Pooraadam,Moolam,6,50%
20,2,19,4,1,0.5,0,1.5,2,5,7,8,25,FALSE,TRUE,TRUE,FALSE,2,Pooraadam,Moolam,6,50%
20,2,20,1,1,2,6,3,4,5,7,0,28,FALSE,TRUE,FALSE,FALSE,1,Pooraadam,Pooraadam,8,67%
20,2,20,2,1,2,6,3,4,5,7,0,28,FALSE,TRUE,FALSE,FALSE,1,Pooraadam,Pooraadam,8,67%
20,2,20,3,1,0.5,6,3,4,5,7,0,26.5,FALSE,TRUE,FALSE,FALSE,1,Pooraadam,Pooraadam,7,58%
20,2,20,4,1,0.5,6,3,4,5,7,0,26.5,FALSE,TRUE,FALSE,FALSE,1,Pooraadam,Pooraadam,7,58%
20,2,21,1,1,2,6,1.5,3,5,7,8,33.5,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Uthiraadam,10,83%
20,2,21,2,1,0.5,6,1.5,3,3,0,8,23,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Uthiraadam,7,58%
20,2,21,3,1,0,6,1.5,3,3,0,8,22.5,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Uthiraadam,7,58%
20,2,21,4,1,0,6,1.5,3,3,0,8,22.5,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Uthiraadam,7,58%
20,2,22,1,1,0.5,5,1.5,4,3,0,8,23,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Thiruvonam,7,58%
20,2,22,2,1,0.5,5,1.5,4,3,0,8,23,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Thiruvonam,7,58%
20,2,22,3,1,0,5,1.5,4,3,0,8,22.5,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Thiruvonam,7,58%
20,2,22,4,1,0,5,1.5,4,3,0,8,22.5,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Thiruvonam,7,58%
20,2,23,1,1,0.5,0,1.5,2,3,0,0,8,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Avittam,4,33%
20,2,23,2,1,0.5,0,1.5,2,3,0,0,8,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Avittam,4,33%
20,2,23,3,1,2,0,1.5,2,3,7,0,16.5,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Avittam,6,50%
20,2,23,4,1,2,0,1.5,2,3,7,0,16.5,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Avittam,6,50%
20,2,24,1,1,2,0,1.5,3,3,7,8,25.5,TRUE,TRUE,TRUE,TRUE,4,Pooraadam,Sadhayam,9,75%
20,2,24,2,1,2,0,1.5,3,3,7,8,25.5,TRUE,TRUE,TRUE,TRUE,4,Pooraadam,Sadhayam,9,75%
20,2,24,3,1,2,0,1.5,3,3,7,8,25.5,TRUE,TRUE,TRUE,TRUE,4,Pooraadam,Sadhayam,9,75%
20,2,24,4,1,2,0,1.5,3,3,7,8,25.5,TRUE,TRUE,TRUE,TRUE,4,Pooraadam,Sadhayam,9,75%
20,2,25,1,1,2,6,1.5,2,3,7,8,30.5,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Poorattathi,8,67%
20,2,25,2,1,2,6,1.5,2,3,7,8,30.5,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Poorattathi,8,67%
20,2,25,3,1,2,6,1.5,2,3,7,8,30.5,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Poorattathi,8,67%
20,2,25,4,0,0,6,1.5,2,5,7,8,29.5,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Poorattathi,7,58%
20,2,26,1,0,0,6,1.5,2,5,7,0,21.5,FALSE,TRUE,FALSE,TRUE,2,Pooraadam,Uthirattathi,5,42%
20,2,26,2,0,0,6,1.5,2,5,7,0,21.5,FALSE,TRUE,FALSE,TRUE,2,Pooraadam,Uthirattathi,5,42%
20,2,26,3,0,0,6,1.5,2,5,7,0,21.5,FALSE,TRUE,FALSE,TRUE,2,Pooraadam,Uthirattathi,5,42%
20,2,26,4,0,0,6,1.5,2,5,7,0,21.5,FALSE,TRUE,FALSE,TRUE,2,Pooraadam,Uthirattathi,5,42%
20,2,27,1,0,0,5,1.5,3,5,7,8,29.5,TRUE,TRUE,TRUE,TRUE,4,Pooraadam,Revathi,9,75%
20,2,27,2,0,0,5,1.5,3,5,7,8,29.5,TRUE,TRUE,TRUE,TRUE,4,Pooraadam,Revathi,9,75%
20,2,27,3,0,0,5,1.5,3,5,7,8,29.5,TRUE,TRUE,TRUE,TRUE,4,Pooraadam,Revathi,9,75%
20,2,27,4,0,0,5,1.5,3,5,7,8,29.5,TRUE,TRUE,TRUE,TRUE,4,Pooraadam,Revathi,9,75%
20,3,1,1,1,2,5,1.5,3,5,0,8,25.5,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Aswini,9,75%
20,3,1,2,1,2,5,1.5,3,5,0,8,25.5,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Aswini,9,75%
20,3,1,3,1,2,5,1.5,3,5,0,8,25.5,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Aswini,9,75%
20,3,1,4,1,2,5,1.5,3,5,0,8,25.5,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Aswini,9,75%
20,3,2,1,1,2,6,3,3,5,0,0,20,FALSE,TRUE,FALSE,TRUE,2,Pooraadam,Bharani,8,67%
20,3,2,2,1,2,6,3,3,5,0,0,20,FALSE,TRUE,FALSE,TRUE,2,Pooraadam,Bharani,8,67%
20,3,2,3,1,2,6,3,3,5,0,0,20,FALSE,TRUE,FALSE,TRUE,2,Pooraadam,Bharani,8,67%
20,3,2,4,1,2,6,3,3,5,0,0,20,FALSE,TRUE,FALSE,TRUE,2,Pooraadam,Bharani,8,67%
20,3,3,1,1,2,0,1.5,0,5,0,8,17.5,TRUE,TRUE,TRUE,TRUE,4,Pooraadam,Krithigai,8,67%
20,3,3,2,1,2,0,1.5,0,0.5,0,8,13,TRUE,TRUE,TRUE,TRUE,4,Pooraadam,Krithigai,7,58%
20,3,3,3,1,2,0,1.5,0,0.5,0,8,13,TRUE,TRUE,TRUE,TRUE,4,Pooraadam,Krithigai,7,58%
20,3,3,4,1,2,0,1.5,0,0.5,0,8,13,TRUE,TRUE,TRUE,TRUE,4,Pooraadam,Krithigai,7,58%
20,3,4,1,1,2,6,1.5,2,0.5,0,8,21,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Rohini,7,58%
20,3,4,2,1,2,6,1.5,2,0.5,0,8,21,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Rohini,7,58%
20,3,4,3,1,2,6,1.5,2,0.5,0,8,21,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Rohini,7,58%
20,3,4,4,1,2,6,1.5,2,0.5,0,8,21,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Rohini,7,58%
20,3,5,1,1,2,5,1.5,2,0.5,0,0,12,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Mrigasheesham,6,50%
20,3,5,2,1,2,5,1.5,2,0.5,0,0,12,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Mrigasheesham,6,50%
20,3,5,3,1,0.5,5,1.5,2,0.5,7,0,17.5,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Mrigasheesham,6,50%
20,3,5,4,1,0.5,5,1.5,2,0.5,7,0,17.5,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Mrigasheesham,6,50%
20,3,6,1,1,0.5,6,1.5,2,0.5,7,8,26.5,TRUE,TRUE,TRUE,TRUE,4,Pooraadam,Thiruvaathirai,8,67%
20,3,6,2,1,0.5,6,1.5,2,0.5,7,8,26.5,TRUE,TRUE,TRUE,TRUE,4,Pooraadam,Thiruvaathirai,8,67%
20,3,6,3,1,0.5,6,1.5,2,0.5,7,8,26.5,TRUE,TRUE,TRUE,TRUE,4,Pooraadam,Thiruvaathirai,8,67%
20,3,6,4,1,0.5,6,1.5,2,0.5,7,8,26.5,TRUE,TRUE,TRUE,TRUE,4,Pooraadam,Thiruvaathirai,8,67%
20,3,7,1,1,0.5,5,1.5,3,0.5,7,8,26.5,FALSE,TRUE,TRUE,FALSE,2,Pooraadam,Punarpoosam,7,58%
20,3,7,2,1,0.5,5,1.5,3,0.5,7,8,26.5,FALSE,TRUE,TRUE,FALSE,2,Pooraadam,Punarpoosam,7,58%
20,3,7,3,1,0.5,5,1.5,3,0.5,7,8,26.5,FALSE,TRUE,TRUE,FALSE,2,Pooraadam,Punarpoosam,7,58%
20,3,7,4,0,1,5,1.5,3,4,0,8,22.5,FALSE,TRUE,TRUE,FALSE,2,Pooraadam,Punarpoosam,6,50%
20,3,8,1,0,1,5,1.5,0,4,0,0,11.5,FALSE,FALSE,FALSE,FALSE,0,Pooraadam,Poosam,2,17%
20,3,8,2,0,1,5,1.5,0,4,0,0,11.5,FALSE,FALSE,FALSE,FALSE,0,Pooraadam,Poosam,2,17%
20,3,8,3,0,1,5,1.5,0,4,0,0,11.5,FALSE,FALSE,FALSE,FALSE,0,Pooraadam,Poosam,2,17%
20,3,8,4,0,1,5,1.5,0,4,0,0,11.5,FALSE,FALSE,FALSE,FALSE,0,Pooraadam,Poosam,2,17%
20,3,9,1,0,1,0,1.5,3,4,0,8,17.5,TRUE,TRUE,TRUE,FALSE,3,Pooraadam,Aayilyam,6,50%
20,3,9,2,0,1,0,1.5,3,4,0,8,17.5,TRUE,TRUE,TRUE,FALSE,3,Pooraadam,Aayilyam,6,50%
20,3,9,3,0,1,0,1.5,3,4,0,8,17.5,TRUE,TRUE,TRUE,FALSE,3,Pooraadam,Aayilyam,6,50%
20,3,9,4,0,1,0,1.5,3,4,0,8,17.5,TRUE,TRUE,TRUE,FALSE,3,Pooraadam,Aayilyam,6,50%
20,3,10,1,1,0,0,1.5,2,5,0,8,17.5,FALSE,TRUE,TRUE,FALSE,2,Pooraadam,Makam,5,42%
20,3,10,2,1,0,0,1.5,2,5,0,8,17.5,FALSE,TRUE,TRUE,FALSE,2,Pooraadam,Makam,5,42%
20,3,10,3,1,0,0,1.5,2,5,0,8,17.5,FALSE,TRUE,TRUE,FALSE,2,Pooraadam,Makam,5,42%
20,3,10,4,1,0,0,1.5,2,5,0,8,17.5,FALSE,TRUE,TRUE,FALSE,2,Pooraadam,Makam,5,42%
20,3,11,1,1,0,6,3,2,5,0,0,17,FALSE,TRUE,FALSE,FALSE,1,Pooraadam,Pooram,5,42%
20,3,11,2,1,0,6,3,2,5,0,0,17,FALSE,TRUE,FALSE,FALSE,1,Pooraadam,Pooram,5,42%
20,3,11,3,1,0,6,3,2,5,0,0,17,FALSE,TRUE,FALSE,FALSE,1,Pooraadam,Pooram,5,42%
20,3,11,4,1,0,6,3,2,5,0,0,17,FALSE,TRUE,FALSE,FALSE,1,Pooraadam,Pooram,5,42%
20,3,12,1,1,0,6,1.5,2,5,0,8,23.5,TRUE,TRUE,TRUE,FALSE,3,Pooraadam,Uthiram,7,58%
20,3,12,2,1,0.5,6,1.5,2,0.5,7,8,26.5,TRUE,TRUE,TRUE,FALSE,3,Pooraadam,Uthiram,7,58%
20,3,12,3,1,0.5,6,1.5,2,0.5,7,8,26.5,TRUE,TRUE,TRUE,FALSE,3,Pooraadam,Uthiram,7,58%
20,3,12,4,1,0.5,6,1.5,2,0.5,7,8,26.5,TRUE,TRUE,TRUE,FALSE,3,Pooraadam,Uthiram,7,58%
20,3,13,1,1,0.5,5,1.5,2,0.5,7,8,25.5,FALSE,TRUE,TRUE,FALSE,2,Pooraadam,Hastham,6,50%
20,3,13,2,1,0.5,5,1.5,2,0.5,7,8,25.5,FALSE,TRUE,TRUE,FALSE,2,Pooraadam,Hastham,6,50%
20,3,13,3,1,0.5,5,1.5,2,0.5,7,8,25.5,FALSE,TRUE,TRUE,FALSE,2,Pooraadam,Hastham,6,50%
20,3,13,4,1,0.5,5,1.5,2,0.5,7,8,25.5,FALSE,TRUE,TRUE,FALSE,2,Pooraadam,Hastham,6,50%
20,3,14,1,1,0.5,0,1.5,1,0.5,7,0,11.5,FALSE,TRUE,TRUE,FALSE,2,Pooraadam,Chithirai,4,33%
20,3,14,2,1,0.5,0,1.5,1,0.5,7,0,11.5,FALSE,TRUE,TRUE,FALSE,2,Pooraadam,Chithirai,4,33%
20,3,14,3,1,0.5,0,1.5,1,0.5,7,0,11.5,FALSE,TRUE,TRUE,FALSE,2,Pooraadam,Chithirai,4,33%
20,3,14,4,1,0.5,0,1.5,1,0.5,7,0,11.5,FALSE,TRUE,TRUE,FALSE,2,Pooraadam,Chithirai,4,33%
20,3,15,1,1,0.5,5,1.5,2,0.5,7,8,25.5,TRUE,TRUE,TRUE,FALSE,3,Pooraadam,Swaathi,7,58%
20,3,15,2,1,0.5,5,1.5,2,0.5,7,8,25.5,TRUE,TRUE,TRUE,FALSE,3,Pooraadam,Swaathi,7,58%
20,3,15,3,1,0.5,5,1.5,2,0.5,7,8,25.5,TRUE,TRUE,TRUE,FALSE,3,Pooraadam,Swaathi,7,58%
20,3,15,4,1,0.5,5,1.5,2,0.5,7,8,25.5,TRUE,TRUE,TRUE,FALSE,3,Pooraadam,Swaathi,7,58%
20,3,16,1,1,0.5,0,1.5,1,0.5,7,8,19.5,FALSE,TRUE,TRUE,FALSE,2,Pooraadam,Visaakam,5,42%
20,3,16,2,1,0.5,0,1.5,1,0.5,7,8,19.5,FALSE,TRUE,TRUE,FALSE,2,Pooraadam,Visaakam,5,42%
20,3,16,3,1,0.5,0,1.5,1,0.5,7,8,19.5,FALSE,TRUE,TRUE,FALSE,2,Pooraadam,Visaakam,5,42%
20,3,16,4,0,1,0,1.5,1,5,0,8,16.5,FALSE,TRUE,TRUE,FALSE,2,Pooraadam,Visaakam,4,33%
20,3,17,1,0,1,5,1.5,2,5,0,0,14.5,FALSE,FALSE,FALSE,FALSE,0,Pooraadam,Anusham,2,17%
20,3,17,2,0,1,5,1.5,2,5,0,0,14.5,FALSE,FALSE,FALSE,FALSE,0,Pooraadam,Anusham,2,17%
20,3,17,3,0,1,5,1.5,2,5,0,0,14.5,FALSE,FALSE,FALSE,FALSE,0,Pooraadam,Anusham,2,17%
20,3,17,4,0,1,5,1.5,2,5,0,0,14.5,FALSE,FALSE,FALSE,FALSE,0,Pooraadam,Anusham,2,17%
20,3,18,1,0,1,0,1.5,2,5,0,8,17.5,TRUE,TRUE,TRUE,FALSE,3,Pooraadam,Kaettai,5,42%
20,3,18,2,0,1,0,1.5,2,5,0,8,17.5,TRUE,TRUE,TRUE,FALSE,3,Pooraadam,Kaettai,5,42%
20,3,18,3,0,1,0,1.5,2,5,0,8,17.5,TRUE,TRUE,TRUE,FALSE,3,Pooraadam,Kaettai,5,42%
20,3,18,4,0,1,0,1.5,2,5,0,8,17.5,TRUE,TRUE,TRUE,FALSE,3,Pooraadam,Kaettai,5,42%
20,3,19,1,1,0.5,0,1.5,2,5,7,8,25,FALSE,TRUE,TRUE,FALSE,2,Pooraadam,Moolam,6,50%
20,3,19,2,1,0.5,0,1.5,2,5,7,8,25,FALSE,TRUE,TRUE,FALSE,2,Pooraadam,Moolam,6,50%
20,3,19,3,1,2,0,1.5,2,5,7,8,26.5,FALSE,TRUE,TRUE,FALSE,2,Pooraadam,Moolam,7,58%
20,3,19,4,1,2,0,1.5,2,5,7,8,26.5,FALSE,TRUE,TRUE,FALSE,2,Pooraadam,Moolam,7,58%
20,3,20,1,1,0.5,6,3,4,5,7,0,26.5,FALSE,TRUE,FALSE,FALSE,1,Pooraadam,Pooraadam,7,58%
20,3,20,2,1,0.5,6,3,4,5,7,0,26.5,FALSE,TRUE,FALSE,FALSE,1,Pooraadam,Pooraadam,7,58%
20,3,20,3,1,2,6,3,4,5,7,0,28,FALSE,TRUE,FALSE,FALSE,1,Pooraadam,Pooraadam,8,67%
20,3,20,4,1,2,6,3,4,5,7,0,28,FALSE,TRUE,FALSE,FALSE,1,Pooraadam,Pooraadam,8,67%
20,3,21,1,1,0.5,6,1.5,3,5,7,8,32,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Uthiraadam,9,75%
20,3,21,2,1,2,6,1.5,3,3,0,8,24.5,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Uthiraadam,8,67%
20,3,21,3,1,1,6,1.5,3,3,0,8,23.5,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Uthiraadam,7,58%
20,3,21,4,1,1,6,1.5,3,3,0,8,23.5,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Uthiraadam,7,58%
20,3,22,1,1,2,5,1.5,4,3,0,8,24.5,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Thiruvonam,8,67%
20,3,22,2,1,2,5,1.5,4,3,0,8,24.5,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Thiruvonam,8,67%
20,3,22,3,1,1,5,1.5,4,3,0,8,23.5,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Thiruvonam,7,58%
20,3,22,4,1,1,5,1.5,4,3,0,8,23.5,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Thiruvonam,7,58%
20,3,23,1,1,2,0,1.5,2,3,0,0,9.5,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Avittam,5,42%
20,3,23,2,1,2,0,1.5,2,3,0,0,9.5,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Avittam,5,42%
20,3,23,3,1,0.5,0,1.5,2,3,7,0,15,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Avittam,5,42%
20,3,23,4,1,0.5,0,1.5,2,3,7,0,15,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Avittam,5,42%
20,3,24,1,1,0.5,0,1.5,3,3,7,8,24,TRUE,TRUE,TRUE,TRUE,4,Pooraadam,Sadhayam,8,67%
20,3,24,2,1,0.5,0,1.5,3,3,7,8,24,TRUE,TRUE,TRUE,TRUE,4,Pooraadam,Sadhayam,8,67%
20,3,24,3,1,0.5,0,1.5,3,3,7,8,24,TRUE,TRUE,TRUE,TRUE,4,Pooraadam,Sadhayam,8,67%
20,3,24,4,1,0.5,0,1.5,3,3,7,8,24,TRUE,TRUE,TRUE,TRUE,4,Pooraadam,Sadhayam,8,67%
20,3,25,1,1,0.5,6,1.5,2,3,7,8,29,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Poorattathi,7,58%
20,3,25,2,1,0.5,6,1.5,2,3,7,8,29,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Poorattathi,7,58%
20,3,25,3,1,0.5,6,1.5,2,3,7,8,29,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Poorattathi,7,58%
20,3,25,4,0,1,6,1.5,2,5,7,8,30.5,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Poorattathi,7,58%
20,3,26,1,0,1,6,1.5,2,5,7,0,22.5,FALSE,TRUE,FALSE,TRUE,2,Pooraadam,Uthirattathi,5,42%
20,3,26,2,0,1,6,1.5,2,5,7,0,22.5,FALSE,TRUE,FALSE,TRUE,2,Pooraadam,Uthirattathi,5,42%
20,3,26,3,0,1,6,1.5,2,5,7,0,22.5,FALSE,TRUE,FALSE,TRUE,2,Pooraadam,Uthirattathi,5,42%
20,3,26,4,0,1,6,1.5,2,5,7,0,22.5,FALSE,TRUE,FALSE,TRUE,2,Pooraadam,Uthirattathi,5,42%
20,3,27,1,0,1,5,1.5,3,5,7,8,30.5,TRUE,TRUE,TRUE,TRUE,4,Pooraadam,Revathi,9,75%
20,3,27,2,0,1,5,1.5,3,5,7,8,30.5,TRUE,TRUE,TRUE,TRUE,4,Pooraadam,Revathi,9,75%
20,3,27,3,0,1,5,1.5,3,5,7,8,30.5,TRUE,TRUE,TRUE,TRUE,4,Pooraadam,Revathi,9,75%
20,3,27,4,0,1,5,1.5,3,5,7,8,30.5,TRUE,TRUE,TRUE,TRUE,4,Pooraadam,Revathi,9,75%
20,4,1,1,1,2,5,1.5,3,5,0,8,25.5,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Aswini,9,75%
20,4,1,2,1,2,5,1.5,3,5,0,8,25.5,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Aswini,9,75%
20,4,1,3,1,2,5,1.5,3,5,0,8,25.5,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Aswini,9,75%
20,4,1,4,1,2,5,1.5,3,5,0,8,25.5,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Aswini,9,75%
20,4,2,1,1,2,6,3,3,5,0,0,20,FALSE,TRUE,FALSE,TRUE,2,Pooraadam,Bharani,8,67%
20,4,2,2,1,2,6,3,3,5,0,0,20,FALSE,TRUE,FALSE,TRUE,2,Pooraadam,Bharani,8,67%
20,4,2,3,1,2,6,3,3,5,0,0,20,FALSE,TRUE,FALSE,TRUE,2,Pooraadam,Bharani,8,67%
20,4,2,4,1,2,6,3,3,5,0,0,20,FALSE,TRUE,FALSE,TRUE,2,Pooraadam,Bharani,8,67%
20,4,3,1,1,2,0,1.5,0,5,0,8,17.5,TRUE,TRUE,TRUE,TRUE,4,Pooraadam,Krithigai,8,67%
20,4,3,2,1,2,0,1.5,0,0.5,0,8,13,TRUE,TRUE,TRUE,TRUE,4,Pooraadam,Krithigai,7,58%
20,4,3,3,1,2,0,1.5,0,0.5,0,8,13,TRUE,TRUE,TRUE,TRUE,4,Pooraadam,Krithigai,7,58%
20,4,3,4,1,2,0,1.5,0,0.5,0,8,13,TRUE,TRUE,TRUE,TRUE,4,Pooraadam,Krithigai,7,58%
20,4,4,1,1,2,6,1.5,2,0.5,0,8,21,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Rohini,7,58%
20,4,4,2,1,2,6,1.5,2,0.5,0,8,21,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Rohini,7,58%
20,4,4,3,1,2,6,1.5,2,0.5,0,8,21,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Rohini,7,58%
20,4,4,4,1,2,6,1.5,2,0.5,0,8,21,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Rohini,7,58%
20,4,5,1,1,2,5,1.5,2,0.5,0,0,12,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Mrigasheesham,6,50%
20,4,5,2,1,2,5,1.5,2,0.5,0,0,12,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Mrigasheesham,6,50%
20,4,5,3,1,0.5,5,1.5,2,0.5,7,0,17.5,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Mrigasheesham,6,50%
20,4,5,4,1,0.5,5,1.5,2,0.5,7,0,17.5,FALSE,TRUE,TRUE,TRUE,3,Pooraadam,Mrigasheesham,6,50%
20,4,6,1,1,0.5,6,1.5,2,0.5,7,8,26.5,TRUE,TRUE,TRUE,TRUE,4,Pooraadam,Thiruvaathirai,8,67%
20,4,6,2,1,0.5,6,1.5,2,0.5,7,8,26.5,TRUE,TRUE,TRUE,TRUE,4,Pooraadam,Thiruvaathirai,8,67%
20,4,6,3,1,0.5,6,1.5,2,0.5,7,8,26.5,TRUE,TRUE,TRUE,TRUE,4,Pooraadam,Thiruvaathirai,8,67%
20,4,6,4,1,0.5,6,1.5,2,0.5,7,8,26.5,TRUE,TRUE,TRUE,TRUE,4,Pooraadam,Thiruvaathirai,8,67%
20,4,7,1,1,0.5,5,1.5,3,0.5,7,8,26.5,FALSE,TRUE,TRUE,FALSE,2,Pooraadam,Punarpoosam,7,58%
20,4,7,2,1,0.5,5,1.5,3,0.5,7,8,26.5,FALSE,TRUE,TRUE,FALSE,2,Pooraadam,Punarpoosam,7,58%
20,4,7,3,1,0.5,5,1.5,3,0.5,7,8,26.5,FALSE,TRUE,TRUE,FALSE,2,Pooraadam,Punarpoosam,7,58%
20,4,7,4,0,1,5,1.5,3,4,0,8,22.5,FALSE,TRUE,TRUE,FALSE,2,Pooraadam,Punarpoosam,6,50%
20,4,8,1,0,1,5,1.5,0,4,0,0,11.5,FALSE,FALSE,FALSE,FALSE,0,Pooraadam,Poosam,2,17%
